,origid_id_YKR_1,"CO2 emissions, gramms_1",origid_id_YKR_2,"CO2 emissions, gramms_2",absolute_change,percentage_change,CO2 kg emissions diff,geometry
4933,954440.0,92045.96349205608,954440.0,116643.40083948954,24597.437347433457,0.26722994050202226,24.597437347433456,"POLYGON ((25.094602281802025 60.31712351911905, 25.094471547350324 60.31936698437253, 25.098994824908985 60.31943175472593, 25.099125249483894 60.317188283606946, 25.094602281802025 60.31712351911905))"
4934,954441.0,94929.91719368285,954441.0,107458.41783785429,12528.500644171436,0.13197631489143605,12.528500644171435,"POLYGON ((25.099125249483894 60.317188283606946, 25.098994824908985 60.31943175472593, 25.103518123271176 60.319496371243964, 25.103648237964617 60.31725289427338, 25.099125249483894 60.317188283606946))"
4935,954442.0,47359.31232505927,954442.0,63141.08908856573,15781.77676350646,0.3332349223144407,15.781776763506459,"POLYGON ((25.103648237964617 60.31725289427338, 25.103518123271176 60.319496371243964, 25.108041442387567 60.31956083392522, 25.108171247194875 60.317317351116955, 25.103648237964617 60.31725289427338))"
4936,954444.0,4708.874075584285,954444.0,5475.839820269999,766.9657446857145,0.16287667335647496,0.7669657446857145,"POLYGON ((25.112694277125343 60.31738165413622, 25.11256478220882 60.3196251427683, 25.1170881426856 60.31968929777183, 25.11721732770669 60.31744580332987, 25.112694277125343 60.31738165413622))"
4937,954445.0,21781.85913771,954445.0,21735.500514481428,-46.35862322857065,-0.0021283134251984925,-0.04635862322857065,"POLYGON ((25.11721732770669 60.31744580332987, 25.1170881426856 60.31968929777183, 25.121611523768564 60.31975329893437, 25.121740398889592 60.31750979869645, 25.11721732770669 60.31744580332987))"
4938,954447.0,5872.269752890001,954447.0,6585.4642508,713.194497909999,0.12145124933319093,0.713194497909999,"POLYGON ((25.12626349062472 60.31757364023457, 25.126134925408376 60.319817146254564, 25.130658347555695 60.319880839731034, 25.130786602862738 60.31763732794288, 25.12626349062472 60.31757364023457))"
4939,957056.0,5460.635406394286,957056.0,5957.595475782859,496.96006938857226,0.09100773671991409,0.4969600693885723,"POLYGON ((24.71459554666741 60.3133772331988, 24.714438775398897 60.31562015512173, 24.718960438981824 60.31569784933766, 24.719116900756585 60.31345492038111, 24.71459554666741 60.3133772331988))"
4940,957057.0,11090.995300578768,957057.0,14138.903565083609,3047.90826450484,0.2748092648047366,3.0479082645048403,"POLYGON ((24.719116900756585 60.31345492038111, 24.718960438981824 60.31569784933766, 24.723482127512625 60.315775389833895, 24.723638279788023 60.3135324538576, 24.719116900756585 60.31345492038111))"
4941,957081.0,77071.74935416305,957081.0,91221.97236804197,14150.223013878916,0.18359805158768708,14.150223013878916,"POLYGON ((24.827636768384473 60.3152732971917, 24.82748773611601 60.317516390789756, 24.832010008627197 60.317590241516925, 24.832158731265086 60.31534714123239, 24.827636768384473 60.3152732971917))"
4942,957082.0,190759.3862735677,957082.0,214544.3361255145,23784.94985194679,0.1246856069133963,23.784949851946788,"POLYGON ((24.832158731265086 60.31534714123239, 24.832010008627197 60.317590241516925, 24.836532304855375 60.317663938483356, 24.83668071785736 60.315420831526275, 24.832158731265086 60.31534714123239))"
4943,957083.0,17475.748010318977,957083.0,20713.764873629996,3238.016863311019,0.18528630999938048,3.2380168633110187,"POLYGON ((24.83668071785736 60.315420831526275, 24.836532304855375 60.317663938483356, 24.84105462475128 60.31773748168749, 24.841202728112037 60.31549436807173, 24.83668071785736 60.315420831526275))"
4944,957084.0,197649.74587901667,957084.0,237760.8697091411,40111.123830124416,0.2029404270252734,40.11112383012441,"POLYGON ((24.841202728112037 60.31549436807173, 24.84105462475128 60.31773748168749, 24.845576968265657 60.317810871127726, 24.845724761979888 60.31556775086716, 24.841202728112037 60.31549436807173))"
4945,957085.0,684653.5592772184,957085.0,787658.7336772355,103005.17440001713,0.1504486071886614,103.00517440001713,"POLYGON ((24.845724761979888 60.31556775086716, 24.845576968265657 60.317810871127726, 24.85009933534925 60.31788410680246, 24.850246819411648 60.31564097991104, 24.845724761979888 60.31556775086716))"
4946,957086.0,300160.78461797634,957086.0,340040.0403734811,39879.25575550477,0.13285964655996052,39.879255755504765,"POLYGON ((24.850246819411648 60.31564097991104, 24.85009933534925 60.31788410680246, 24.85462172595279 60.317957188710125, 24.854768900358078 60.315714055201695, 24.850246819411648 60.31564097991104))"
4947,957093.0,4408.955961134285,957093.0,6711.832514164287,2302.8765530300025,0.522317885079883,2.3028765530300026,"POLYGON ((24.88190187708641 60.316149278040314, 24.88175656073417 60.31839245095896, 24.88627911459792 60.3184644564529, 24.886424121256358 60.31622127701451, 24.88190187708641 60.316149278040314))"
4948,957094.0,11945.61066417288,957094.0,18193.133191650464,6247.522527477584,0.5229973337583379,6.247522527477584,"POLYGON ((24.886424121256358 60.31622127701451, 24.88627911459792 60.3184644564529, 24.89080169158747 60.31853630816716, 24.890946388546908 60.31629312222293, 24.886424121256358 60.31622127701451))"
4949,957119.0,108197.63187719864,957119.0,127859.96484462579,19662.33296742715,0.18172609350399982,19.66233296742715,"POLYGON ((24.99948761159101 60.317971273495736, 24.99935034893796 60.3202146114108, 25.00387348805401 60.3202826181359, 25.004010440881718 60.318039274062485, 24.99948761159101 60.317971273495736))"
4950,957120.0,139851.89099758904,957120.0,167370.18448205845,27518.29348446941,0.19676740363091558,27.51829348446941,"POLYGON ((25.004010440881718 60.318039274062485, 25.00387348805401 60.3202826181359, 25.00839664901419 60.320350471041905, 25.008533292011656 60.31810712082404, 25.004010440881718 60.318039274062485))"
4951,957121.0,123805.85614799659,957121.0,156938.22123912346,33132.36509112688,0.2676154918836852,33.13236509112688,"POLYGON ((25.008533292011656 60.31810712082404, 25.00839664901419 60.320350471041905, 25.012919831769196 60.32041817012736, 25.013056164931516 60.31817481377894, 25.008533292011656 60.31810712082404))"
4952,957122.0,128770.78366781784,957122.0,158586.9671886185,29816.183520800652,0.23154463047856916,29.816183520800653,"POLYGON ((25.013056164931516 60.31817481377894, 25.012919831769196 60.32041817012736, 25.01744303626971 60.32048571539079, 25.01757905959199 60.31824235292573, 25.013056164931516 60.31817481377894))"
4953,957123.0,34985.37381746466,957123.0,44365.67381968408,9380.300002219425,0.2681206166657219,9.380300002219425,"POLYGON ((25.01757905959199 60.31824235292573, 25.01744303626971 60.32048571539079, 25.021966262466407 60.32055310683072, 25.02210197594378 60.31830973826294, 25.01757905959199 60.31824235292573))"
4954,957124.0,4142.964367171332,957124.0,8557.062146423417,4414.097779252085,1.0654443022076663,4.414097779252085,"POLYGON ((25.02210197594378 60.31830973826294, 25.021966262466407 60.32055310683072, 25.026489510309972 60.32062034444572, 25.02662491393757 60.31837696978909, 25.02210197594378 60.31830973826294))"
4955,957127.0,43104.99259977741,957127.0,46990.62388156559,3885.631281788177,0.09014341605079505,3.8856312817881773,"POLYGON ((25.03567085465391 60.318510971402425, 25.035536070740424 60.320754358195025, 25.040059383228662 60.32082113432643, 25.040193857277842 60.31857774148672, 25.03567085465391 60.318510971402425))"
4956,957128.0,118853.74039863994,957128.0,145433.33836912178,26579.59797048183,0.2236328270471998,26.57959797048183,"POLYGON ((25.040193857277842 60.31857774148672, 25.040059383228662 60.32082113432643, 25.044582717166474 60.32088775662706, 25.044716881346528 60.318644357754145, 25.040193857277842 60.31857774148672))"
4957,957129.0,71949.58334448034,957129.0,81613.29586815316,9663.712523672817,0.1343122791608796,9.663712523672817,"POLYGON ((25.044716881346528 60.318644357754145, 25.044582717166474 60.32088775662706, 25.049106072504532 60.320954225095505, 25.049239926810646 60.31871082020327, 25.044716881346528 60.318644357754145))"
4958,957131.0,12975.745224933251,957131.0,14543.635461618114,1567.8902366848633,0.120832384537893,1.5678902366848633,"POLYGON ((25.053762993620882 60.318777128832664, 25.05362944919351 60.3210205397303, 25.05815284718408 60.32108670052999, 25.05828608172792 60.31884328364087, 25.053762993620882 60.318777128832664))"
4959,957132.0,105329.79340477708,957132.0,117676.47392759376,12346.680522816678,0.11721926079707579,12.346680522816678,"POLYGON ((25.05828608172792 60.31884328364087, 25.05815284718408 60.32108670052999, 25.0626762664269 60.321152707493155, 25.062809191082444 60.31890928462645, 25.05828608172792 60.31884328364087))"
4960,957133.0,280045.0376495882,957133.0,308423.5733518659,28378.53570227773,0.101335613515805,28.37853570227773,"POLYGON ((25.062809191082444 60.31890928462645, 25.0626762664269 60.321152707493155, 25.067199706872653 60.32121856061838, 25.06733232163512 60.31897513178798, 25.062809191082444 60.31890928462645))"
4961,957134.0,95949.80118095677,957134.0,95064.60618880387,-885.1949921529012,-0.009225605277529086,-0.8851949921529012,"POLYGON ((25.06733232163512 60.31897513178798, 25.067199706872653 60.32121856061838, 25.071723168471994 60.32128425990422, 25.071855473336637 60.319040825124056, 25.06733232163512 60.31897513178798))"
4962,957135.0,236837.89010913682,957135.0,268281.78888344544,31443.898774308618,0.13276549102771948,31.443898774308618,"POLYGON ((25.071855473336637 60.319040825124056, 25.071723168471994 60.32128425990422, 25.076246651175587 60.32134980534925, 25.07637864613766 60.31910636463321, 25.071855473336637 60.319040825124056))"
4963,957136.0,68695.1123639481,957136.0,85234.23467552876,16539.122311580664,0.24076126732213582,16.539122311580662,"POLYGON ((25.07637864613766 60.31910636463321, 25.076246651175587 60.32134980534925, 25.0807701549341 60.32141519695205, 25.08090183998887 60.31917175031405, 25.07637864613766 60.31910636463321))"
4964,957137.0,12669.79718611,957137.0,13019.39188894,349.59470282999973,0.02759276235402278,0.3495947028299997,"POLYGON ((25.08090183998887 60.31917175031405, 25.0807701549341 60.32141519695205, 25.085293679698196 60.32148043471119, 25.085425054840936 60.31923698216518, 25.08090183998887 60.31917175031405))"
4965,957138.0,43069.39183640714,957138.0,54052.79177047857,10983.399934071429,0.2550163692998101,10.983399934071429,"POLYGON ((25.085425054840936 60.31923698216518, 25.085293679698196 60.32148043471119, 25.08981722541853 60.32154551862529, 25.089948290644532 60.31930206018513, 25.085425054840936 60.31923698216518))"
4966,957139.0,102873.97087428285,957139.0,110211.1668892276,7337.196014944755,0.07132218142829518,7.337196014944755,"POLYGON ((25.089948290644532 60.31930206018513, 25.08981722541853 60.32154551862529, 25.094340792045756 60.3216104486929, 25.094471547350324 60.31936698437253, 25.089948290644532 60.31930206018513))"
4967,957140.0,49059.006576646425,957140.0,56536.248386443476,7477.241809797051,0.15241323319735636,7.477241809797051,"POLYGON ((25.094471547350324 60.31936698437253, 25.094340792045756 60.3216104486929, 25.098864379530543 60.32167522491264, 25.098994824908985 60.31943175472593, 25.094471547350324 60.31936698437253))"
4968,957141.0,17070.2687508,957141.0,19085.65525775,2015.3865069499989,0.11806413457055545,2.0153865069499988,"POLYGON ((25.098994824908985 60.31943175472593, 25.098864379530543 60.32167522491264, 25.103387987823535 60.3217398472831, 25.103518123271176 60.319496371243964, 25.098994824908985 60.31943175472593))"
4969,957142.0,48596.26951798687,957142.0,59161.25970274184,10564.99018475497,0.2174033169530547,10.56499018475497,"POLYGON ((25.103518123271176 60.319496371243964, 25.103387987823535 60.3217398472831, 25.1079116168754 60.321804315802844, 25.108041442387567 60.31956083392522, 25.103518123271176 60.319496371243964))"
4970,957143.0,72289.19457183988,957143.0,77307.49338406393,5018.2988122240495,0.06941976379660644,5.0182988122240495,"POLYGON ((25.108041442387567 60.31956083392522, 25.1079116168754 60.321804315802844, 25.112435266636776 60.32186863047051, 25.11256478220882 60.3196251427683, 25.108041442387567 60.31956083392522))"
4971,957144.0,6539.470934280001,957144.0,4753.953024390001,-1785.5179098899998,-0.2730370587825827,-1.7855179098899998,"POLYGON ((25.11256478220882 60.3196251427683, 25.112435266636776 60.32186863047051, 25.116958937058325 60.32193279128471, 25.1170881426856 60.31968929777183, 25.11256478220882 60.3196251427683))"
4972,957146.0,2942.4682003499993,957146.0,2824.7089955399997,-117.75920480999957,-0.040020553083969575,-0.11775920480999957,"POLYGON ((25.121611523768564 60.31975329893437, 25.121482628090693 60.32199679824403, 25.126006339684533 60.32206065134707, 25.126134925408376 60.319817146254564, 25.121611523768564 60.31975329893437))"
4973,959755.0,8544.392392421272,959755.0,14107.344608010124,5562.952215588852,0.6510646936724364,5.562952215588852,"POLYGON ((24.709917136813047 60.31554230718779, 24.7097600310101 60.3177852210549, 24.7142819791333 60.31786307603732, 24.714438775398897 60.31562015512173, 24.709917136813047 60.31554230718779))"
4974,959780.0,55977.75330197626,959780.0,61567.83388400207,5590.08058202581,0.09986253917461985,5.59008058202581,"POLYGON ((24.82296548737106 60.317442386303505, 24.822816121661866 60.31968547221646, 24.8273386800813 60.319759483403985, 24.82748773611601 60.317516390789756, 24.82296548737106 60.317442386303505))"
4975,959781.0,337186.9177435382,959781.0,397943.54008293035,60756.62233939214,0.18018677220924437,60.75662233939214,"POLYGON ((24.82748773611601 60.317516390789756, 24.8273386800813 60.319759483403985, 24.83186126227232 60.31983334081851, 24.832010008627197 60.317590241516925, 24.82748773611601 60.317516390789756))"
4976,959782.0,204106.9834148189,959782.0,231644.12571908694,27537.142304268025,0.1349152382910027,27.537142304268027,"POLYGON ((24.832010008627197 60.317590241516925, 24.83186126227232 60.31983334081851, 24.836383868185656 60.31990704445843, 24.836532304855375 60.317663938483356, 24.832010008627197 60.317590241516925))"
4977,959783.0,42076.060774357065,959783.0,50639.40733020637,8563.346555849304,0.2035206337820524,8.563346555849304,"POLYGON ((24.836532304855375 60.317663938483356, 24.836383868185656 60.31990704445843, 24.840906497772043 60.319980594322146, 24.84105462475128 60.31773748168749, 24.836532304855375 60.317663938483356))"
4978,959784.0,68429.19861189311,959784.0,84169.70005148057,15740.50143958746,0.23002609644549799,15.74050143958746,"POLYGON ((24.84105462475128 60.31773748168749, 24.840906497772043 60.319980594322146, 24.845429150982213 60.32005399040809, 24.845576968265657 60.317810871127726, 24.84105462475128 60.31773748168749))"
4979,959785.0,315443.10553313326,959785.0,365473.1132270376,50030.007693904336,0.15860231787075568,50.03000769390434,"POLYGON ((24.845576968265657 60.317810871127726, 24.845429150982213 60.32005399040809, 24.84995182776689 60.32012723271462, 24.85009933534925 60.31788410680246, 24.845576968265657 60.317810871127726))"
4980,959786.0,361933.0836457377,959786.0,424808.27208635566,62875.18844061799,0.17372047840246793,62.87518844061799,"POLYGON ((24.85009933534925 60.31788410680246, 24.84995182776689 60.32012723271462, 24.85447452807681 60.320200321240186, 24.85462172595279 60.317957188710125, 24.85009933534925 60.31788410680246))"
4981,959790.0,47739.31063676468,959790.0,62429.483575343256,14690.172938578573,0.3077164865314472,14.690172938578574,"POLYGON ((24.86818903839048 60.31817551181482, 24.868042769665237 60.32041866411521, 24.87256556358335 60.32049113750109, 24.87271152258118 60.31824797863836, 24.86818903839048 60.31817551181482))"
